%%MatrixMarket matrix csr real symmetric
5357 5357 106526
1.25204e-06	161	17088
-6.58525e-06	162	17115
0.000329461	163	17143
-0.000135807	164	17172
0.000487028	165	17202
4.16046	156	17227
-2.6061	157	17253
1.82574	158	17280
-1.41669e-05	159	17308
0.00597366	160	17337
0.00855206	161	17367
-1.55676	162	17392
2.33547	163	17418
-1.71294	164	17445
1.69865e-05	165	17473
0.298913	166	17502
5.93705	156	17532
-3.71844	157	17557
2.60609	158	17583
9.92529e-06	159	17610
0.00855206	160	17638
0.0121846	161	17667
-0.815914	162	17697
3.1564	163	17722
-2.33546	164	17748
-9.63854e-06	165	17775
0.447175	166	17803
0.672633	167	17832
-383.415	162	17862
261.762	163	17887
-164.325	164	17913
-4.51516e-06	165	17940
-3.04303	166	17968
-4.84739	167	17997
3636.9	168	18027
261.762	162	18052
-628.686	163	18078
394.562	164	18105
0.00191486	165	18133
0.304795	166	18162
0.484144	167	18192
-531.606	168	18217
2226.18	169	18243
-164.325	162	18270
394.562	163	18298
-247.861	164	18327
0.00306778	165	18357
-0.189959	166	18382
-0.304791	167	18408
315.008	168	18435
-1317.44	169	18463
783.564	170	18492
1.8745e-05	162	18522
-0.00197605	163	18553
-0.00311293	164	18585
3.28397e-06	165	18618
-1.85139e-06	166	18652
1.15546e-06	167	18687
-1.64456e-05	168	18723
0.000335339	169	18745
-0.00011872	170	18768
0.000487023	171	18792
3.85455	162	18817
-2.49687	163	18843
1.56693	164	18870
-1.46551e-05	165	18895
0.00509778	166	18921
0.0081513	167	18948
-1.52169	168	18976
2.25248	169	19005
-1.48237	170	19035
1.73045e-05	171	19060
0.254191	172	19086
6.14009	162	19113
-3.97687	163	19141
2.49685	164	19170
9.19322e-06	165	19200
0.0081513	166	19225
0.0129653	167	19251
-0.888696	168	19278
3.38978	169	19306
-2.25246	170	19335
-9.03177e-06	171	19365
0.425486	172	19390
0.716569	173	19416
-383.636	168	19443
269.843	169	19471
-150.685	170	19500
-1.56311e-06	171	19530
-2.79046	172	19555
-4.99706	173	19581
3635.8	174	19608
269.843	168	19636
-668.484	169	19665
373.2	170	19695
0.00175943	171	19720
0.28676	172	19746
0.512142	173	19773
-547.166	174	19801
2358.46	175	19830
-150.685	168	19860
373.2	169	19885
-208.57	170	19911
0.00316251	171	19938
-0.158752	172	19966
-0.286759	173	19995
287.118	174	20025
-1236.02	175	20050
651.547	176	20076
9.81667e-06	168	20103
-0.00180764	169	20131
-0.00321651	170	20160
3.25162e-06	171	20190
-1.90713e-06	172	20215
1.05673e-06	173	20241
-8.13523e-06	174	20268
0.000340003	175	20296
-0.000100268	176	20325
0.000487018	177	20355
3.5346	168	20380
-2.36014	169	20406
1.31743	170	20433
-1.51097e-05	171	20461
0.00426153	172	20490
0.0076661	173	20520
-1.48332	174	20545
2.1448	175	20571
-1.25845	176	20598
1.75984e-05	177	20626
0.211391	178	20655
6.32965	168	20685
-4.22596	169	20710
2.36013	170	20736
8.42932e-06	171	20763
0.0076661	172	20791
0.0137088	173	20820
-0.957866	174	20850
3.61568	175	20875
-2.1448	176	20901
-8.39436e-06	177	20928
0.399061	178	20956
0.758665	179	20985
-383.819	174	21015
277.323	175	21040
-136.434	176	21066
-2.59971e-06	177	21093
-2.52655	178	21121
-5.13558	179	21150
3635.08	180	21180
277.323	174	21205
-706.373	175	21231
347.431	176	21258
0.0015942	177	21286
0.265809	178	21315
0.538917	179	21345
-561.482	180	21370
2483.46	181	21396
-136.434	174	21423
347.431	175	21451
-171.093	176	21480
0.00325131	177	21510
-0.129389	178	21535
-0.265807	179	21561
257.989	180	21588
-1139.72	181	21616
526.714	182	21645
1.00334e-05	174	21675
-0.00163848	175	21700
-0.00330817	176	21726
3.22507e-06	177	21753
-1.95601e-06	178	21781
9.59702e-07	179	21810
-9.03156e-06	180	21840
0.000356265	181	21865
-8.6941e-05	182	21891
0.000487014	183	21918
3.20031	174	21946
-2.19603	175	21975
1.07986	176	22005
-1.55274e-05	177	22030
0.0034754	178	22056
0.00710368	179	22083
-1.44155	180	22111
2.01223	181	22140
-1.04338	182	22170
1.81708e-05	183	22195
0.171002	184	22221
6.50511	174	22248
-4.46324	175	22276
2.19602	176	22305
7.63642e-06	177	22335
0.00710368	178	22360
0.0144199	179	22386
-1.02283	180	22413
3.83128	181	22441
-2.01222	182	22470
-7.12186e-06	183	22500
0.367986	184	22525
0.798587	185	22551
-383.901	180	22578
284.157	181	22606
-121.557	182	22635
-1.46817e-06	183	22665
-2.25105	184	22690
-5.26213	185	22716
3635.02	186	22743
284.157	180	22771
-741.777	181	22800
317.248	182	22830
0.001416	183	22855
0.242218	184	22881
0.564837	185	22908
-574.459	186	22936
2599.48	187	22965
-121.557	180	22995
317.248	181	23020
-135.881	182	23046
0.00333389	183	23073
-0.102236	184	23101
-0.242217	185	23130
227.609	186	23160
-1028.73	187	23185
410.71	188	23211
1.44599e-05	180	23238
-0.00146624	181	23266
-0.00338911	182	23295
3.21289e-06	183	23325
-2.0083e-06	184	23356
8.42779e-07	185	23388
-1.19701e-05	186	23421
0.000367758	187	23455
-6.96054e-05	188	23490
0.000487011	189	23526
2.85135	180	23539
-2.00475	181	23553
0.857082	182	23568
-1.59157e-05	183	23584
0.00274938	184	23601
0.00647238	185	23619
-1.39655	186	23632
1.85471	187	23646
-0.839666	188	23661
1.84319e-05	189	23677
0.133543	190	23694
6.66542	180	23712
-4.68586	181	23725
2.00473	182	23739
6.79212e-06	183	23754
0.00647238	184	23770
0.0151107	185	23787
-1.0832	186	23805
4.03321	187	23818
-1.8547	188	23832
-6.38481e-06	189	23847
0.332372	190	23863
0.836	191	23880
-383.838	186	23898
290.302	187	23911
-106.052	188	23925
-2.94992e-06	189	23940
-1.96393	190	23956
-5.37593	191	23973
3635.97	192	23991
290.302	186	24004
-774.06	187	24018
282.717	188	24033
0.00123751	189	24049
0.216199	190	24066
0.590429	191	24084
-585.999	192	24097
2704.63	193	24111
-106.052	186	24126
282.718	187	24142
-103.45	188	24159
0.00340334	189	24177
-0.0776009	190	24190
-0.216196	191	24204
195.972	192	24219
-903.44	193	24235
305.336	194	24252
1.1385e-05	186	24270
-0.00127732	187	24283
-0.00346392	188	24297
3.22223e-06	189	24312
-2.04723e-06	190	24328
7.45072e-07	191	24345
-1.0392e-05	192	24363
0.000372807	193	24376
-4.83738e-05	194	24390
0.00048701	195	24405
2.48766	186	24421
-1.78689	187	24438
0.65227	188	24456
-1.62541e-05	189	24469
0.00209129	190	24483
0.00577764	191	24498
-1.34858	192	24514
1.67265	193	24531
-0.650157	194	24549
1.87776e-05	195	24574
0.0995629	196	24600
6.80955	186	24627
-4.89079	187	24655
1.78688	188	24684
5.93512e-06	189	24714
0.00577764	190	24733
0.0157959	191	24753
-1.13858	192	24774
4.21787	193	24796
-1.67264	194	24819
-5.28934e-06	195	24843
0.292364	196	24862
0.870565	197	24882
-383.56	192	24903
295.697	193	24925
-89.9214	194	24948
1.18281e-07	195	24972
-1.66522	196	24991
-5.47586	197	25011
3638.29	198	25032
295.697	192	25054
-802.506	193	25077
243.992	194	25101
0.00104443	195	25120
0.187847	196	25140
0.616333	197	25161
-595.975	198	25183
2796.89	199	25206
-89.9214	192	25230
243.992	193	25249
-74.3661	194	25269
0.00346401	195	25290
-0.0557455	196	25312
-0.187847	197	25335
163.099	198	25359
-764.535	199	25378
212.524	200	25398
1.11927e-05	192	25419
-0.00108489	193	25441
-0.0035256	194	25464
3.26298e-06	195	25488
-2.09203e-06	196	25507
6.17514e-07	197	25527
-5.3374e-06	198	25548
0.000385675	199	25570
-2.82828e-05	200	25593
0.000487014	201	25617
2.10928	192	25636
-1.54338	193	25656
0.46883	194	25677
-1.6558e-05	195	25699
0.00150793	196	25722
0.0050223	197	25746
-1.29789	198	25765
1.46691	199	25785
-0.477965	200	25806
1.90265e-05	201	25828
0.0696365	202	25851
6.9361	192	25875
-5.07471	193	25894
1.54337	194	25914
5.01662e-06	195	25935
0.0050223	196	25957
0.0164959	197	25980
-1.18822	198	26004
4.3811	199	26023
-1.46691	200	26043
-4.28278e-06	201	26064
0.248147	202	26086
0.901947	203	26109
-382.99	198	26133
300.278	199	26164
-73.1782	200	26196
-5.61884e-06	201	26229
-1.35515	202	26263
-5.56066	203	26298
3642.41	204	26334
300.278	198	26353
-826.339	199	26373
201.34	200	26394
0.000851205	201	26416
0.157125	202	26439
0.643359	203	26463
-604.256	204	26482
2874.15	205	26502
-73.1782	198	26523
201.34	199	26545
-49.2346	200	26568
0.00350952	201	26592
-0.0369127	202	26611
-0.157119	203	26631
129.029	204	26652
-613.04	205	26674
134.299	206	26697
1.32587e-05	198	26721
-0.000883623	199	26740
-0.00357468	200	26760
3.34609e-06	201	26781
-2.12209e-06	202	26803
5.26013e-07	203	26826
-9.85292e-06	204	26850
0.000387806	205	26869
-3.69488e-06	206	26889
0.000487025	207	26910
1.71654	198	26932
-1.27571	199	26955
0.310381	200	26979
-1.68021e-05	201	26998
0.0010055	202	27018
0.00420504	203	27039
-1.24502	204	27061
1.23911	205	27084
-0.326413	206	27108
1.93218e-05	207	27127
0.0443626	208	27147
7.04356	198	27168
-5.23417	199	27190
1.2757	200	27213
4.10359e-06	201	27237
0.00420504	202	27256
0.0172354	203	27276
-1.23183	204	27297
4.51857	205	27319
-1.2391	206	27342
-2.8191e-06	207	27366
0.199953	208	27385
0.929823	209	27405
-382.062	204	27426
303.978	205	27448
-55.8536	206	27471
-3.37415e-06	207	27495
-1.03433	208	27514
-5.6292	209	27534
3648.8	210	27555
303.978	204	27577
-844.768	205	27600
155.19	206	27624
0.000644561	207	27643
0.123799	208	27663
0.672385	209	27684
-610.7	210	27706
2934.29	211	27729
-55.8536	204	27753
155.19	205	27784
-28.6816	206	27816
0.00354205	207	27849
-0.0213712	208	27883
-0.123796	209	27918
93.8426	210	27954
-450.399	211	27973
72.6997	212	27993
1.30222e-05	204	28014
-0.000676068	205	28036
-0.00360889	206	28059
3.48131e-06	207	28083
-2.15914e-06	208	28102
3.94723e-07	209	28122
-1.35704e-05	210	28143
0.000401851	211	28165
2.03265e-05	212	28188
0.000487045	213	28212
1.31016	204	28231
-0.985984	205	28251
0.180654	206	28272
-1.70031e-05	207	28294
0.000590529	208	28317
0.00331817	209	28341
-1.1906	210	28360
0.991688	211	28380
-0.198889	212	28401
1.94183e-05	213	28423
0.0243562	214	28446
7.13035	204	28470
-5.36556	205	28489
0.985971	206	28509
3.1222e-06	207	28530
0.00331817	208	28552
0.0180395	209	28575
-1.26863	210	28599
4.62584	211	28618
-0.991675	212	28638
-1.94434e-06	213	28659
0.148068	214	28681
0.953877	215	28704
-380.687	210	28728
306.722	211	28747
-37.9915	212	28767
2.30085e-06	213	28788
-0.703546	214	28810
-5.67999	215	28833
3657.95	216	28857
306.722	210	28876
-856.998	211	28896
106.13	212	28917
0.000429079	213	28939
0.0874026	214	28962
0.704262	215	28986
-615.163	216	29005
2975.27	217	29025
-37.9915	210	29046
106.131	211	29068
-13.3108	212	29091
0.00355809	213	29115
-0.00945392	214	29134
-0.0874049	215	29154
57.6464	216	29175
-278.514	217	29197
29.6797	218	29220
1.21414e-05	210	29244
-0.000463331	211	29263
-0.00362649	212	29283
3.68052e-06	213	29304
-2.19454e-06	214	29326
2.4237e-07	215	29349
-1.07126e-05	216	29373
0.000416011	217	29404
4.70285e-05	218	29436
0.000487079	219	29469
0.891166	210	29503
-0.677031	211	29538
0.0833446	212	29574
-1.7147e-05	213	29593
0.000271808	214	29613
0.00234772	215	29634
-1.13545	216	29656
0.728015	217	29679
-0.0986193	218	29703
1.94666e-05	219	29722
0.0102393	220	29742
7.19473	210	29763
-5.46541	211	29785
0.677018	212	29808
2.09444e-06	213	29832
0.00234772	214	29851
0.018935	215	29871
-1.29832	216	29892
4.69858	217	29914
-0.728004	218	29937
-1.12557e-06	219	29961
0.0928321	220	29980
0.973825	221	30000
-376.304	6	30021
-0.928275	7	30043
0.0217871	8	30066
-378.796	216	30090
308.441	217	30109
-19.6549	218	30129
-3.65147e-06	219	30150
-0.363988	220	30172
-5.71185	221	30195
3670.42	222	30219
309.065	6	30238
2.58402	7	30258
-0.0167043	8	30279
308.441	216	30301
-862.316	217	30324
54.9404	218	30348
0.000219935	219	30367
0.0472291	220	30387
0.739771	221	30408
-617.506	222	30430
2995.3	223	30453
-0.928275	6	30477
-0.168647	7	30496
-0.000467689	8	30516
-19.6549	216	30537
54.9404	217	30559
-3.66433	218	30582
0.00355446	219	30606
-0.00164149	220	30625
-0.0472255	221	30645
20.5804	222	30666
-99.769	223	30688
6.9898	224	30711
-3.83397e-06	6	30735
0.00353143	7	30754
-1.72316e-05	8	30774
1.40924e-05	216	30795
-0.000244834	217	30817
-0.00362601	218	30840
3.9532e-06	219	30864
-2.2213e-06	220	30883
1.41536e-07	221	30903
-9.67485e-06	222	30924
0.000408207	223	30946
7.71809e-05	224	30969
0.000487132	225	30993
-0.0172002	6	31024
0.00135503	7	31056
-1.82451e-05	8	31089
0.461054	216	31123
-0.352461	217	31158
0.0219443	218	31194
-1.72213e-05	219	31213
6.23159e-05	220	31233
0.00127212	221	31254
-1.08051	222	31276
0.452505	223	31299
-0.0284421	224	31323
1.95164e-05	225	31342
0.00263055	226	31362
-5.72341	6	31383
-0.00234268	7	31405
6.34165e-05	8	31428
7.23504	216	31452
-5.53044	217	31471
0.352447	218	31491
1.09741e-06	219	31512
0.00127212	220	31534
0.0199439	221	31557
-1.32021	222	31581
4.73294	223	31600
-0.452496	224	31620
6.24964e-07	225	31641
0.0346426	226	31663
0.989419	227	31686
-220.03	9	31710
-3.27787	10	31729
0.00848432	11	31749
1370.21	228	31770
-2.86774	9	31792
-0.187031	10	31815
0.00182471	11	31839
0.642601	228	31858
1.52401	229	31878
-0.0310097	9	31899
-0.00313637	10	31921
1.222e-05	11	31944
0.0650704	228	31968
0.00245243	229	31987
0.000262972	230	32007
-439.611	228	32028
-2.0268	229	32050
-0.0127105	230	32073
1836.63	231	32097
-1.77457	228	32116
-0.239652	229	32136
0.00246954	230	32157
-4.02238	231	32179
0.73785	232	32202
-0.0369992	228	32226
-0.0040074	229	32245
3.17323e-06	230	32265
-0.0228765	231	32286
0.00205851	232	32308
0.00031153	233	32331
-877.483	231	32355
-0.43076	232	32374
0.026604	233	32394
2056.01	234	32415
-0.492673	231	32437
-0.197966	232	32460
0.00330104	233	32484
0.918469	234	32503
0.554671	235	32523
0.020642	231	32544
-0.0021766	232	32566
-3.77117e-05	233	32589
-0.0568887	234	32613
-0.00112432	235	32644
0.000267432	236	32676
-877.485	234	32709
-0.427818	235	32743
0.0266174	236	32778
2056.01	237	32814
-0.489762	234	32833
-0.197966	235	32853
0.00330101	236	32874
0.92952	237	32896
0.55467	238	32919
0.0206524	234	32943
-0.00217669	235	32962
-3.77125e-05	236	32982
-0.0568936	237	33003
-0.00112467	238	33025
0.000267432	239	33048
-877.479	237	33072
-0.439182	238	33091
0.0266039	239	33111
2056.01	240	33132
-0.501095	237	33154
-0.197974	238	33177
0.0033013	239	33201
0.93231	240	33220
0.554686	241	33240
0.0206419	237	33261
-0.0021764	238	33283
-3.77113e-05	239	33306
-0.0568798	240	33330
-0.00112465	241	33349
0.00026743	242	33369
-877.484	240	33390
-0.430814	241	33412
0.0266074	242	33435
2056.01	243	33459
-0.492735	240	33478
-0.197967	241	33498
0.00330106	242	33519
0.923608	243	33541
0.554673	244	33564
0.0206446	240	33588
-0.00217661	241	33607
-3.77119e-05	242	33627
-0.0568928	243	33648
-0.00112448	244	33670
0.000267432	245	33693
-877.483	243	33717
-0.432029	244	33736
0.0266173	245	33756
2056.01	246	33777
-0.493973	243	33799
-0.19797	244	33822
0.00330114	245	33846
0.929158	246	33865
0.554683	247	33885
0.0206523	243	33906
-0.00217659	244	33928
-3.77123e-05	245	33951
-0.0569053	246	33975
-0.00112465	247	33994
0.000267434	248	34014
-877.482	246	34035
-0.435188	247	34057
0.0266173	248	34080
2056.01	249	34104
-0.497132	246	34123
-0.197974	247	34143
0.00330123	248	34164
0.931283	249	34186
0.554687	250	34209
0.0206523	246	34233
-0.00217652	247	34264
-3.77122e-05	248	34296
-0.0568965	249	34329
-0.00112465	250	34363
0.000267433	251	34398
-877.482	249	34434
-0.433447	250	34453
0.0266073	251	34473
2056.01	252	34494
-0.495367	249	34516
-0.197969	250	34539
0.00330114	251	34563
0.928814	252	34582
0.554677	253	34602
0.0206445	249	34623
-0.00217655	250	34645
-3.77117e-05	251	34668
-0.056884	252	34692
-0.0011246	253	34711
0.000267431	254	34731
-877.482	252	34752
-0.433447	253	34774
0.0266073	254	34797
2056.01	255	34821
-0.495367	252	34840
-0.197969	253	34860
0.00330114	254	34881
0.928546	255	34903
0.554679	256	34926
0.0206445	252	34950
-0.00217655	253	34969
-3.77117e-05	254	34989
-0.0568928	255	35010
-0.00112461	256	35032
0.000267432	257	35055
-877.483	255	35079
-0.433608	256	35098
0.0266173	257	35118
2056.01	258	35139
-0.495552	255	35161
-0.197972	256	35184
0.00330118	257	35208
0.929429	258	35227
0.554683	259	35247
0.0206523	255	35268
-0.00217656	256	35290
-3.77123e-05	257	35313
-0.0568965	258	35337
-0.00112461	259	35356
0.000267433	260	35376
-877.48	258	35397
-0.433447	259	35419
0.0266073	260	35442
2056	261	35466
-0.495367	258	35485
-0.197969	259	35505
0.00330114	260	35526
0.928814	261	35548
0.554676	262	35571
0.0206445	258	35595
-0.00217654	259	35614
-3.77116e-05	260	35634
-0.0568839	261	35655
-0.0011246	262	35677
0.000267431	263	35700
-877.482	261	35724
-0.433447	262	35743
0.0266073	263	35763
2056.01	264	35784
-0.495367	261	35806
-0.197969	262	35829
0.00330114	263	35853
0.928814	264	35884
0.554677	265	35916
0.0206445	261	35949
-0.00217655	262	35983
-3.77117e-05	263	36018
-0.056884	264	36054
-0.0011246	265	36073
0.000267431	266	36093
-877.482	6	36114
-0.495367	7	36136
0.0206446	8	36159
-2.84217e-14	222	36183
-309.065	223	36202
0.928814	224	36222
1.98572e-19	225	36243
0.00596275	226	36265
1.98412	227	36288
-877.482	264	36312
-0.433447	265	36331
0.0266073	266	36351
2056.01	267	36372
-0.433447	6	36394
-0.19797	7	36417
-0.00217655	8	36441
0.928814	222	36460
8.33293e-17	223	36480
2.03828e-17	224	36501
0.00067662	225	36523
-0.00105195	226	36546
0.00952583	227	36570
-0.495367	264	36589
-0.197969	265	36609
0.00330114	266	36630
0.928814	267	36652
0.554677	268	36675
0.0266073	6	36699
0.00330114	7	36718
-3.77118e-05	8	36738
-0.00596275	222	36759
0.00952583	223	36781
0.00105195	224	36804
9.7425e-06	225	36828
3.5941e-05	226	36847
-2.60514e-05	227	36867
0.0206445	264	36888
-0.00217655	265	36910
-3.77117e-05	266	36933
-0.056884	267	36957
-0.0011246	268	36976
0.000267431	269	36996
-600.275	0	37017
-2.86226	1	37039
0.0212656	2	37062
-219.585	12	37086
5.56531	13	37105
-0.0145398	14	37125
1641.35	270	37146
-3.27238	0	37168
-1.47252	1	37191
-0.00803617	2	37215
5.7232	12	37234
-0.176953	13	37254
0.00231444	14	37275
-1.37217	270	37297
2.76368	271	37320
-164.803	0	37344
-27.2842	1	37363
-0.144294	2	37383
309.014	12	37404
-1.62107	13	37426
-0.00733856	14	37449
0.0173715	270	37473
35.9071	271	37504
2938.57	272	37536
5.92396e-05	0	37569
-0.00619933	1	37603
-2.07044e-05	2	37638
-0.00331097	12	37674
-0.00200976	13	37693
-1.00009e-05	14	37713
-4.06073e-06	270	37734
-0.00010273	271	37756
-0.00822632	272	37779
0.000340878	273	37803
4.12006	0	37822
0.160064	1	37842
0.00108142	2	37863
-1.98289	12	37885
0.0104197	13	37908
-5.60491e-05	14	37932
-0.00134529	270	37951
-0.21775	271	37971
-17.821	272	37992
0.00013924	273	38014
0.212303	274	38037
-0.0820252	0	38061
-0.00752182	1	38080
-9.76744e-05	2	38100
0.0312868	12	38121
-0.00336922	13	38143
3.73638e-05	14	38166
0.0492088	270	38190
0.018862	271	38209
0.217754	272	38229
-1.70119e-06	273	38250
-0.00259352	274	38272
0.000341029	275	38295
-601.468	270	38319
0.761289	271	38338
164.833	272	38358
-6.1712e-05	273	38379
-4.12082	274	38401
0.018807	275	38424
1642.84	276	38448
0.667253	270	38467
-0.960362	271	38487
-6.27247	272	38508
0.00620674	273	38530
0.0368474	274	38553
-0.00451761	275	38577
-4.74261	276	38596
2.36247	277	38616
144.229	270	38637
-6.27216	271	38659
-1374.76	272	38682
9.26289e-05	273	38706
8.0645	274	38725
-0.0367857	275	38745
-0.0140226	276	38766
-9.04573	277	38788
2943.91	278	38811
1.59615e-05	270	38835
-0.00413697	271	38854
0.000127943	272	38874
-8.70053e-05	273	38895
-9.56247e-07	274	38917
-3.05075e-05	275	38940
-2.40392e-08	276	38964
-1.33368e-07	277	38983
-0.000299392	278	39003
0.000285651	279	39024
1.06837	270	39046
0.033147	271	39069
7.27154	272	39093
-7.2233e-07	273	39124
-0.0545599	274	39156
0.000248658	275	39189
-0.00185358	276	39223
0.0473571	277	39258
-15.4105	278	39294
3.02358e-06	279	39313
0.15121	280	39333
-0.00487599	270	39354
-0.00532752	271	39376
-0.0331629	272	39399
2.07464e-05	273	39423
0.000248657	274	39442
-7.7478e-05	275	39462
0.00975363	276	39483
0.0147124	277	39505
-0.0473571	278	39528
9.30034e-09	279	39552
0.000463967	280	39571
0.000254743	281	39591
-602.594	276	39612
1.55251	277	39634
-144.223	278	39657
-1.5967e-05	279	39681
-1.06831	280	39700
-0.0114333	281	39720
1644.21	282	39741
1.77301	276	39763
-1.09163	277	39786
14.7311	278	39810
0.00413822	279	39829
-0.0779023	280	39849
-0.00602231	281	39870
-1.35232	282	39892
3.31981	283	39915
-164.826	276	39939
14.7314	277	39958
-1377.2	278	39978
0.000153618	279	39999
7.28583	280	40021
0.0779182	281	40044
-0.024244	282	40068
-53.9711	283	40087
2947.6	284	40107
6.17337e-05	276	40128
-0.00621038	277	40150
5.47421e-05	278	40173
-8.7257e-05	279	40197
-5.97113e-07	280	40216
-2.07682e-05	281	40236
-7.07491e-06	282	40257
0.00014667	283	40279
-0.00811035	284	40302
0.000341393	285	40326
4.12064	276	40345
-0.0864586	277	40365
8.07724	278	40386
-1.14599e-06	279	40408
-0.0546908	280	40431
-0.000584488	281	40455
-0.00260421	282	40474
0.327067	283	40494
-17.8653	284	40515
0.000137163	285	40537
0.212398	286	40560
0.0440995	276	40584
-0.00528819	277	40603
0.0863968	278	40623
3.05187e-05	279	40644
-0.000584489	280	40666
-8.27857e-05	281	40689
0.0487904	282	40713
0.0222184	283	40744
-0.32706	284	40776
2.51395e-06	285	40809
0.00388549	286	40843
0.000380674	287	40878
-603.653	282	40914
-4.26534	283	40933
164.78	284	40953
-5.93176e-05	285	40974
-4.11948	286	40996
-0.106851	287	41019
1645.54	288	41043
-3.73109	282	41062
-1.86295	283	41082
35.7378	284	41103
0.00620731	285	41125
-0.209546	286	41148
-0.00981075	287	41172
-4.70577	288	41191
5.65369	289	41211
144.182	282	41232
35.7381	283	41254
-1378.85	284	41277
0.000277683	285	41301
8.08543	286	41320
0.209605	287	41340
-0.157246	288	41361
-98.8198	289	41383
2949.64	290	41406
1.53422e-05	282	41430
-0.00414296	283	41449
-2.17506e-06	284	41469
-8.74939e-05	285	41490
3.18584e-09	286	41512
-3.0556e-05	287	41535
-1.98964e-08	288	41559
8.81956e-06	289	41578
-0.000290607	290	41598
0.000286287	291	41619
1.06802	282	41641
-0.189119	283	41664
7.29585	284	41688
-1.32758e-06	285	41707
-0.0547883	286	41727
-0.0014191	287	41748
-0.00191809	288	41770
0.517433	289	41793
-15.4467	290	41817
2.93366e-06	291	41836
0.151384	292	41856
0.027702	282	41877
-0.0101056	283	41899
0.189104	284	41922
2.07497e-05	285	41946
-0.0014191	286	41965
